NAME                                                          VERSION                               TYPE                       
gnupg2                                                        2.4.0-3.fc38                          rpm                         
gnutls                                                        3.8.4-1.fc38                          rpm                         
golang.org/x/net                                              v0.8.0                                go-module                   
golang.org/x/sys                                              v0.6.0                                go-module                   
google-noto-fonts-common                                      20230201-2.fc38                       rpm                         
google-noto-sans-vf-fonts                                     20230201-2.fc38                       rpm                         
google.golang.org/protobuf                                    v1.27.1                               go-module                   
gpg-pubkey                                                    eb10b464-6202d9c6                     rpm                         
gpgme                                                         1.17.1-5.fc38                         rpm                         
graphene                                                      1.10.6-5.fc38                         rpm                         
graphite2                                                     1.3.14-11.fc38                        rpm                         
grep                                                          3.8-3.fc38                            rpm                         
gsm                                                           1.0.22-2.fc38                         rpm                         
gstreamer1                                                    1.22.11-1.fc38                        rpm                         
gstreamer1-plugins-base                                       1.22.11-1.fc38                        rpm                         
gtk-update-icon-cache                                         3.24.41-1.fc38                        rpm                         
gtk3                                                          3.24.41-1.fc38                        rpm                         
gtkmm3.0                                                      3.24.9-1.fc38                         rpm                         
gzip                                                          1.12-3.fc38                           rpm                         
harfbuzz                                                      7.1.0-1.fc38                          rpm                         
hicolor-icon-theme                                            0.17-15.fc38                          rpm                         
hostname                                                      3.23-8.fc38                           rpm                         
hwdata                                                        0.381-1.fc38                          rpm                         
ima-evm-utils                                                 1.4-7.fc38                            rpm                         
imlib2                                                        1.7.4-4.fc38                          rpm                         
iptables-legacy                                               1.8.9-4.fc38.1                        rpm                         
iptables-legacy-libs                                          1.8.9-4.fc38.1                        rpm                         
iptables-libs                                                 1.8.9-4.fc38.1                        rpm                         
iso-codes                                                     4.13.0-1.fc38                         rpm                         
jbigkit-libs                                                  2.1-25.fc38                           rpm                         
jq                                                            1.6-16.fc38                           rpm                         
json-c                                                        0.17-1.fc38                           rpm                         
json-glib                                                     1.6.6-4.fc38                          rpm                         
keyutils-libs                                                 1.6.3-1.fc38                          rpm                         
kmod-libs                                                     30-4.fc38                             rpm                         
krb5-libs                                                     1.21-3.fc38                           rpm                         
lame-libs                                                     3.100-14.fc38                         rpm                         
langpacks-core-font-en                                        3.0-32.fc38                           rpm                         
lcms2                                                         2.15-1.fc38                           rpm                         
libICE                                                        1.0.10-10.fc38                        rpm                         
libSM                                                         1.2.3-12.fc38                         rpm                         
libX11                                                        1.8.9-1.fc38                          rpm                         
libX11-common                                                 1.8.9-1.fc38                          rpm                         
libX11-xcb                                                    1.8.9-1.fc38                          rpm                         
libXScrnSaver                                                 1.2.3-12.fc38                         rpm                         
libXau                                                        1.0.11-2.fc38                         rpm                         
libXaw                                                        1.0.14-4.fc38                         rpm                         
libXcomposite                                                 0.4.5-9.fc38                          rpm                         
libXcursor                                                    1.2.1-3.fc38                          rpm                         
libXdamage                                                    1.1.5-9.fc38                          rpm                         
libXdmcp                                                      1.1.3-10.fc38                         rpm                         
libXext                                                       1.3.5-2.fc38                          rpm                         
libXfixes                                                     6.0.0-5.fc38                          rpm                         
libXfont2                                                     2.0.3-14.fc38                         rpm                         
libXft                                                        2.3.8-2.fc38                          rpm                         
libXi                                                         1.8.1-1.fc38                          rpm                         
libXinerama                                                   1.1.5-2.fc38                          rpm                         
libXmu                                                        1.1.4-2.fc38                          rpm                         
libXpm                                                        3.5.17-1.fc38                         rpm                         
libXrandr                                                     1.5.2-10.fc38                         rpm                         
libXrender                                                    0.9.11-2.fc38                         rpm                         
libXt                                                         1.2.1-4.fc38                          rpm                         
libXtst                                                       1.2.4-2.fc38                          rpm                         
libXv                                                         1.0.11-18.fc38                        rpm                         
libXvMC                                                       1.0.13-2.fc38                         rpm                         
libXxf86vm                                                    1.1.5-2.fc38                          rpm                         
libacl                                                        2.3.1-7.fc38                          rpm                         
libarchive                                                    3.6.1-4.fc38                          rpm                         
libassuan                                                     2.5.6-1.fc38                          rpm                         
libasyncns                                                    0.8-24.fc38                           rpm                         
libattr                                                       2.5.1-6.fc38                          rpm                         
libb2                                                         0.98.1-8.fc38                         rpm                         
libblkid                                                      2.38.1-4.fc38                         rpm                         
libbrotli                                                     1.0.9-11.fc38                         rpm                         
libbsd                                                        0.12.2-3.fc38                         rpm                         
libcanberra                                                   0.30-31.fc38                          rpm                         
libcanberra-gtk3                                              0.30-31.fc38                          rpm                         
libcap                                                        2.48-8.fc38                           rpm                         
libcap-ng                                                     0.8.3-8.fc38                          rpm                         
libcbor                                                       0.7.0-9.fc38                          rpm                         
libcloudproviders                                             0.3.5-1.fc38                          rpm                         
libcom_err                                                    1.46.5-4.fc38                         rpm                         
libcomps                                                      0.1.20                                python                      
libcomps                                                      0.1.20-1.fc38                         rpm                         
libcurl                                                       8.0.1-7.fc38                          rpm                         
libdatrie                                                     0.2.13-5.fc38                         rpm                         
libdb                                                         5.3.28-55.fc38                        rpm                         
libdnf                                                        0.73.1                                python                      
libdnf                                                        0.73.1-1.fc38                         rpm                         
libdrm                                                        2.4.120-1.fc38                        rpm                         
libeconf                                                      0.5.2-2.fc38                          rpm                         
libedit                                                       3.1-45.20221030cvs.fc38               rpm                         
libepoxy                                                      1.5.10-3.fc38                         rpm                         
libevdev                                                      1.13.1-1.fc38                         rpm                         
libevent                                                      2.1.12-8.fc38                         rpm                         
libfdisk                                                      2.38.1-4.fc38                         rpm                         
libffi                                                        3.4.4-2.fc38                          rpm                         
libfido2                                                      1.12.0-3.fc38                         rpm                         
libfontenc                                                    1.1.6-2.fc38                          rpm                         
libfsverity                                                   1.4-9.fc38                            rpm                         
libgcc                                                        13.2.1-7.fc38                         rpm                         
libgcrypt                                                     1.10.2-1.fc38                         rpm                         
libglvnd                                                      1:1.6.0-2.fc38                        rpm                         
libglvnd-egl                                                  1:1.6.0-2.fc38                        rpm                         
libglvnd-glx                                                  1:1.6.0-2.fc38                        rpm                         
libgomp                                                       13.2.1-7.fc38                         rpm                         
libgpg-error                                                  1.47-1.fc38                           rpm                         
libgudev                                                      237-4.fc38                            rpm                         
libgusb                                                       0.4.8-1.fc38                          rpm                         
libibverbs                                                    44.0-3.fc38                           rpm                         
libicu                                                        72.1-2.fc38                           rpm                         
libidn2                                                       2.3.7-1.fc38                          rpm                         
